Article ID,Article Name,Paragraph,English - Google,English - Gemini,English - ChatGPT,Original,English,Google,Gemini,ChatGPT
11,Bai Ganyo Does Elections Bul,35,0.7970662,0.76103693,0.9564949,"Ний сме убедени, че горните лица, т. е. долните:","We are convinced that the aforementioned persons, namely those below:","We are convinced that the above persons, i.e. the lower ones:","We are convinced that the above-mentioned persons, i.e., the base ones:","We are convinced that the above-mentioned persons, that is, the following:"
11,Bai Ganyo Does Elections Bul,36,0.92931086,0.9411061,0.92931086,"Ганю Балкански,",Ganyo Balkanski,"Ganyu Balkanski,","Ganyo Balkanski,","Ganyu Balkanski,"
11,Bai Ganyo Does Elections Bul,37,0.92262447,0.9226246,0.92262447,"Филю Гочоолу,",Filyo Gochoolu,"Filyu Gochoolu,","Filyu Gochoolu,","Filyu Gochoolu,"
11,Bai Ganyo Does Elections Bul,38,0.99999994,0.99999994,0.9234184,"Танас Дочоолу,","Tanas Dochoolu,","Tanas Dochoolu,","Tanas Dochoolu,","Tanass Dochoolu,"
11,Bai Ganyo Does Elections Bul,39,0.9204495,0.90791595,0.8988136,"които имат пълна преданост и коленопреклонна вярност към ПРЕСТОЛА И ДИНАСТИЯТА НА НЕГОВО ЦАРСКО ВИСОЧЕСТВО ЛЮБИМИЙ НИ КНЯЗ ФЕРДИНАНД I-Й и които вярно ще поддържат днешното ни патриотическо правителство воглаве със сегашния президент-министър, ще спечелят вашето доверие.","who are totally loyal and subservient to the THRONE AND DYNASTY OF HIS ROYAL HIGHNESS OUR BELOVED PRINCE FERDINAND I and who will faithfully uphold our present patriotic government, led by the current prime minister, will gain your support.","who have complete devotion and knee-deep loyalty to the THRONE AND DYNASTY OF HIS Imperial Highness OUR BELOVED PRINCE FERDINAND I and who will faithfully support our present patriotic government headed by the current President-Minister, will gain your trust.","...who have full devotion and humble loyalty to THE THRONE AND THE DYNASTY OF HIS ROYAL HIGHNESS OUR BELOVED PRINCE FERDINAND I, and who will faithfully support our current patriotic government headed by the current Prime Minister, will win your trust.","those who have complete devotion and kneeling loyalty to THE THRONE AND DYNASTY OF HIS ROYAL HIGHNESS OUR BELOVED PRINCE FERDINAND I and who will faithfully support our present patriotic government headed by the current president-minister, will win your trust."
11,Bai Ganyo Does Elections Bul,40,0.8800604,0.7668297,0.7203941,"— Браво бе, Гуньо — провикна се бай Ганьо, — ти си бил цял Бисмарк.","“Bravo, Gunyo!” Bai Ganyo exclaimed. “You’re a veritable Bismarck!”","""Well done, Gunyo,"" shouted Bai Ganyo, ""you were all Bismarck.""","— Bravo, Gunyo — exclaimed Bay Ganyo, — you’re a regular Bismarck.","— Bravo, Ganyo — cried Bay Ganyo, — you turned out to be a whole Bismarck."
11,Bai Ganyo Does Elections Bul,41,0.6786252,0.68319154,0.687155,— Че ти за прост ли ме мислиш? — обажда се самодоволно Гуньо.,"“Well, did you think I was stupid?” said Gunyo complacently.","""Do you think I'm simple?"" Gunyo says smugly.",— Do you think I'm simple? — Gunyo spoke up smugly.,— Do you think I’m stupid? — Ganyo interjects smugly.
11,Bai Ganyo Does Elections Bul,42,0.84794885,0.7346301,0.7094244,"— Сега иди и дай това в печатницата да го напечатат с едри букви, ей таквиз!",“Now go and give this to the printer; have him print it in great big letters.”,"""Now go and have this printed in large letters, you bastard!""","— Now go and take this to the print shop to have it printed in large letters, like this!","— Now go and take this to the print shop so they can print it in large letters, like these!"
11,Bai Ganyo Does Elections Bul,43,0.9132762,0.5166775,0.58180916,— Ами пари?,“What about the money?”,"""What about money?""",— And what about money?,"— Well, money?"
11,Bai Ganyo Does Elections Bul,44,0.8872876,0.8136474,0.7963611,"— Няма пари, ти му кажи тъй да го напечата, ако не, кажи му, че ще речем на Градския съвет и на другите канцеларии да не си печатат книжата у него. Разбра ли? Хайде сега — командува бай Ганьо.","“There is no money, just tell him to print it. If he doesn’t, let him know we’ll tell the city council and the other departments not to have their printing done at his shop. Got it? Now get going,” commanded Bai Ganyo.","""There's no money, you tell him to print it, if not, tell him we'll tell the City Council and the other offices not to print their papers at his place. Do you understand? Come on now,"" ordered Bai Ganyo.","— There's no money; tell him to print it anyway, and if he won't, tell him we'll tell the City Council and the other offices not to have their papers printed by him. Got it? Off you go now — Bay Ganyo commanded.","— There’s no money; tell him to print it like that. If not, tell him that we’ll say to the City Council and the other offices not to have their papers printed with him. Do you understand? Come now — orders Bay Ganyo."
